,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
138,2001-12-11,91.33034812893379,-0.002926782964541186,97.12286305453463,-0.00036107477375080244,98.41307105521007,-0.00046427990282871257,84.4226929043427,6.3843289839216055e-06,98.69076655052265,-0.0003573398036835762
139,2001-12-12,91.37140676549723,0.0004495618094597642,97.34728125594664,0.0023106629515852184,98.74936590449174,0.0034171766583019902,84.5057667046398,0.0009840221561190354,98.6829268292683,-7.943723134773428e-05
140,2001-12-13,89.8783215229373,-0.016340836760803112,96.24013288815422,-0.011373182214318822,98.08026705951468,-0.006775728014539295,83.86481886661373,-0.007584663899521504,98.47909407665506,-0.0020655320951910028
141,2001-12-14,90.19278237473495,0.003498739701290443,96.26467137044634,0.00025497140907559945,97.43404468427227,-0.006588709376681212,83.89583451666653,0.00036982909486904525,98.54050522648083,0.0006235958037750233
142,2001-12-17,91.14872404248845,0.010598871024753764,96.6915884264753,0.004434825881097115,96.54343047264983,-0.009140688088115412,80.98508652449767,-0.034694785610489554,98.63980836236934,0.0010077392607259483
143,2001-12-18,91.8747373454867,0.007965150479339878,97.35085656566847,0.006818257409169304,96.86017212638586,0.0032808203746785836,81.5419354339576,0.006875943872597823,98.78092334494774,0.0014306088476976342
144,2001-12-19,92.44134653006218,0.006167192429022084,97.86708837283581,0.005302796763982487,96.59711908828076,-0.002715801885648683,81.61257910239303,0.0008663477026815691,98.84364111498257,0.0006349178354592144
145,2001-12-20,91.63949551011734,-0.008674159886713384,97.35785510454485,-0.005203314789043012,96.68943848900813,0.0009557158805428845,81.48580183772489,-0.001553403483414928,98.71951219512195,-0.001255810879287944
146,2001-12-21,92.06119185976304,0.0046016878126433625,97.59323145174803,0.0024176410516687508,96.45403261960986,-0.002434659597542521,81.60008861900701,0.0014025361315055385,98.79268292682927,0.0007411982705374243
147,2001-12-24,92.04090406287288,-0.00022037295499133247,97.50114611604124,-0.0009435627280393044,97.02477246020901,0.005917221137347273,82.56654031620126,0.011843757936423671,98.77177700348432,-0.0002116140864444338
148,2001-12-25,92.04090406287288,0.0,97.50114611604124,0.0,97.16938354689852,0.0014904553035546275,82.4940690221506,-0.0008777319937727235,98.77177700348432,-0.0002116140864444338
149,2001-12-26,92.44086348727909,0.004345453018725243,97.65848542548545,0.0016137175378119206,96.73697022002393,-0.004450098488747556,82.5445741790695,0.0006122277336730875,98.8397212543554,0.0006878913484433813
150,2001-12-27,93.12726728206319,0.007425328679221632,98.23272491404452,0.005880077763413816,97.46678595152522,0.007544331085016953,83.69798978820415,0.013973245614332885,98.91942508710801,0.0008063947544683092
151,2001-12-28,93.4591176740524,0.00356340738512273,98.40461661365103,0.0017498415090990704,97.66512469744362,0.0020349367631455895,83.92269848943,0.0026847562503529154,98.9612369337979,0.00042268590474603407
152,2001-12-31,92.3640596847663,-0.01171697333057653,97.96350971256027,-0.004482583401778872,97.94982122719234,0.002915027555953964,83.33571462527634,-0.006994339728334631,98.77047038327527,-0.001927689633166696
153,2002-01-01,92.3640596847663,0.0,97.96350971256027,0.0,98.00704504826635,0.0005842156765276663,83.31036598410344,-0.0003041750021209877,98.77047038327527,-0.001927689633166696
154,2002-01-02,92.93598233995586,0.0061920476118253465,98.13173819458339,0.0017172565837701992,97.64799602001084,-0.0036635022316884314,83.01620456179606,-0.003530910215464811,98.88283972125436,0.0011376815109116478
155,2002-01-03,93.83492495930366,0.009672707994407448,98.80398011724431,0.006850402683461487,98.2937273895833,0.006612848147340644,83.34208773931026,0.003925536938654162,99.03179442508711,0.0015063756689497332
156,2002-01-04,94.44790625105666,0.006532549496030882,99.17735888466866,0.0037789850872533837,97.90795751566628,-0.003924664209629891,83.88511440843114,0.006515635543225651,99.12456445993031,0.000936770209827742
157,2002-01-07,93.8030441356191,-0.006827701545055076,99.00611850100617,-0.0017266076208142245,98.76319202750207,0.008735086846224371,85.49491454283313,0.01919053393149084,99.03310104529618,-0.0009227118941955714
158,2002-01-08,93.47457504311157,-0.0035016890500124687,98.79909372198826,-0.0020910301519981855,98.81359176350362,0.0005103089011897488,86.53434967302955,0.01215785916337353,98.99259581881533,-0.00040900694872025856
159,2002-01-09,93.00747267185457,-0.004997106122617501,98.543306870626,-0.002588959490681386,99.28313152663651,0.004751773058271791,86.81215803773222,0.0032103825330906943,98.94555749128921,-0.00047517015931386464
160,2002-01-10,93.12871641041247,0.0013035913682513112,98.83216670884826,0.002931298404685201,98.89306097182447,-0.003928870381242899,86.79510013875779,-0.0001964920508831236,98.93510452961672,-0.00010564356740727643
161,2002-01-11,92.20562165190971,-0.00991203136994534,98.4257583460013,-0.004112106173329244,98.84681013201336,-0.00046768539022457034,86.54620567475098,-0.0028676096186179834,98.81881533101046,-0.0011754088617903502
162,2002-01-14,91.5969877452046,-0.006600832962254666,98.0417744216891,-0.0039012544151538764,98.93454640453095,0.0008875984202263432,86.89573677950082,0.004038664688125193,98.71036585365854,-0.0010974577765240356
163,2002-01-15,92.25585810135203,0.0071931443638759696,98.51282480096481,0.004804588473171334,98.55519761342634,-0.0038343410354709784,86.26630631617023,-0.007243513740240015,98.8044425087108,0.0009530575055485269
164,2002-01-16,90.68645209906242,-0.01701145092125711,97.4738036047122,-0.010547065301922287,98.1009397038958,-0.004609172530020467,86.06390557581732,-0.002346231674868582,98.57578397212544,-0.002314253598113436
165,2002-01-17,91.64577506629762,0.010578459571747967,97.91162502066004,0.004491682890752413,98.86527242948603,0.007791288522793538,86.43877619431302,0.00435572399355566,98.71689895470382,0.001431538019705636
166,2002-01-18,90.68886731297792,-0.01044137334893458,97.388025267677,-0.00534767707994388,98.87389876733263,8.725346761928598e-05,86.18058049266368,-0.0029870355992653863,98.59015679442508,-0.001283895276500635
167,2002-01-21,90.68886731297792,0.0,97.388025267677,0.0,98.92586638694118,0.0005255949270377425,86.25264708081706,0.0008362276947009306,98.59015679442508,-0.001283895276500635
168,2002-01-22,89.98845527748392,-0.00772324163093574,96.93817962187944,-0.0046191063486616946,98.70178037263233,-0.002265191324505089,85.85100031379848,-0.004656631194660532,98.48432055749129,-0.0010734969937666872
169,2002-01-23,90.74151897633573,0.00836844789178448,97.2642941855031,0.0033641498622700716,98.51233663696019,-0.0019193547974203362,85.71712013146767,-0.0015594481350416078,98.60060975609755,0.0011807889616133327
170,2002-01-24,91.07819979615596,0.0037103282336283794,97.43589788862099,0.0017643031757430538,98.56219787982266,0.000506142119501396,85.94333208399492,0.002639052177444867,98.66071428571428,0.0006095756381769846
171,2002-01-25,91.17335922442652,0.001044810157464049,97.47033244818124,0.000353407320160537,97.67105620547355,-0.009041414391303348,83.33345407393915,-0.03036742870878051,98.6829268292683,0.00022514071294565952
172,2002-01-28,91.15596968423495,-0.00019073049780660156,97.48924732479642,0.00019405778291803344,97.84796332600227,0.0018112542999080272,83.5275825385556,0.0023295382001591314,98.67247386759583,-0.00010592472283021959
173,2002-01-29,88.41711710406192,-0.030045784051888624,95.90431872058936,-0.01625747092832397,97.41809806125,-0.004393195833009567,83.04050251173601,-0.0058313674599018706,98.33275261324042,-0.003442918182139265
174,2002-01-30,89.52521724849171,0.012532642781438286,96.63022672974671,0.007569085718363011,97.06365155744726,-0.0036384050895748032,81.62284773996774,-0.017071847217782876,98.4581881533101,0.0012756231950816765
175,2002-01-31,90.94632911636984,0.015873872318383775,97.45012946615458,0.008484950973994376,97.09353548971849,0.0003078797448037296,82.14038482824797,0.00634059093268835,98.65026132404181,0.0019508095195965858
176,2002-02-01,90.26765400611534,-0.00746236947492529,97.0957377379014,-0.0036366470747097868,96.53511165264473,-0.0057514007936491085,82.1742597449084,0.00041240270216968966,98.5705574912892,-0.00080794345278834
177,2002-02-04,87.91620173798795,-0.026049777121360473,95.7120690097986,-0.0142505609446818,96.53217987856925,-3.037002832739777e-05,81.86558442156483,-0.003756350520245366,98.24259581881533,-0.003327176804319487
178,2002-02-05,87.54425879500148,-0.004230653004038354,95.42288773782218,-0.0030213668450402853,96.2961600823611,-0.002444985667008126,81.2707316923631,-0.007266212455511845,98.1955574912892,-0.0004787976858112719
179,2002-02-06,87.00228479236408,-0.006190857174386721,95.02933043364334,-0.004124349131627181,96.35291130114629,0.000589340413331696,80.9632166008627,-0.0037838356453397948,98.10801393728224,-0.0008915225519721126
180,2002-02-07,86.73757734722567,-0.0030425344089543005,94.82824896871375,-0.0021159937043857546,96.2999183727163,-0.0005499878282282378,80.9864260904887,0.00028666708908597904,98.05313588850174,-0.0005593635685620102
181,2002-02-08,88.09879190999948,0.015693481469105652,95.83557854943618,0.010622674062607418,95.87996042002976,-0.0043609377846111075,80.87423836611818,-0.0013852657758373077,98.23998257839722,0.001905565673166576
182,2002-02-11,89.43585433361834,0.015176853105826726,96.6880928452573,0.008895592938705565,95.05439756890034,-0.00861037955702948,80.42304947767256,-0.005578895054356825,98.42290940766551,0.0018620405304154986
183,2002-02-12,89.06004704836708,-0.004201975684711368,96.3552785171781,-0.003442143890580618,95.34592385267219,0.003066941574802362,80.74932311748992,0.004056966776768922,98.39024390243902,-0.0003318892463459733
184,2002-02-13,90.0256495717826,0.010842151508084319,96.95431567595907,0.006216962557730188,95.5775301072813,0.002429115427807771,81.21103411255835,0.0057178311500722945,98.51437282229965,0.0012615978468730749
185,2002-02-14,89.86093198274573,-0.001829673985362712,96.91746770532154,-0.0003800549813653964,95.78703249785057,0.002191962800609293,80.96750635163495,-0.002998702868207137,98.49608013937282,-0.00018568542236796493
186,2002-02-15,88.82142391351603,-0.011567964479038517,96.40161148073737,-0.005322634162838735,95.592888346947,-0.0020268312509621467,80.34310462164774,-0.007711756951924498,98.34973867595819,-0.001485759262780384
187,2002-02-18,88.82142391351603,0.0,96.40161148073737,0.0,95.4707930866623,-0.0012772420877332769,80.2954169334846,-0.0005935504781363621,98.34973867595819,-0.001485759262780384
188,2002-02-19,87.055419498505,-0.01988264021448871,95.23878491731804,-0.012062314577092725,95.30069474635854,-0.0017816793472046344,79.80882059373589,-0.006060076133010184,98.10148083623693,-0.002524234868983455
189,2002-02-20,88.30360205003359,0.014337792623583034,96.04904336350309,0.008507652075658845,95.56506484643317,0.002774062673711386,80.04999663533914,0.0030219221360374693,98.26480836236934,0.00166488339156734
190,2002-02-21,86.86123629969907,-0.016334166634756953,95.14602839890742,-0.009401602899657857,95.32120439201515,-0.0025517740694247504,79.80853316071075,-0.0030164083045294277,98.05313588850174,-0.0021541025459187457
191,2002-02-22,87.61574912690017,0.008686415935847291,95.70496879019157,0.0058745530495583065,94.22914774202344,-0.011456597269800972,76.52651051610013,-0.0411237058824474,98.14851916376307,0.000972771287700569
192,2002-02-25,89.27838238632796,0.018976420061417087,96.76115468361482,0.011035852231859211,94.9792647224446,0.007960562080798983,77.09367115008658,0.007411296166014658,98.38240418118467,0.002382970414778862
193,2002-02-26,89.28128064302656,3.246314080884716e-05,96.66929250712995,-0.0009493704037042416,94.4167963381164,-0.005922012409465216,77.07519737002315,-0.00023962771246766046,98.42682926829268,0.00045155520926476456
194,2002-02-27,89.36243183058724,0.0009089384356519847,96.90023879296834,0.0023890346132546814,95.00964136944128,0.006279020834405902,77.51695450313923,0.005731508295662158,98.37979094076655,-0.0004779014814945137
195,2002-02-28,89.09724134266574,-0.002967583608559865,96.67254015050244,-0.002349825400868033,94.38789136466225,-0.006544072746905605,75.99590352829622,-0.0196221714925785,98.41114982578398,0.00031875332034703163
196,2002-03-01,91.22456175943505,0.02387638926538349,97.87522844913346,0.012440847181202086,94.42825017021127,0.00042758456583258386,76.61767556063732,0.008181651950615931,98.67900696864112,0.002721817023084494
197,2002-03-04,93.09925080064343,0.020550266343312806,99.07289838173341,0.01223670127342169,95.15257116457829,0.007670596384677264,77.71865830649479,0.01436982703796752,98.93510452961672,0.0025952587976183494
198,2002-03-05,92.44569391511008,-0.0070200015565413665,98.66498217530396,-0.0041173339338244075,94.80120398953801,-0.0036926713670463185,77.82841643792464,0.0014122494368984384,98.85670731707317,-0.0007924104686226618
199,2002-03-06,93.87646663865021,0.015476899603933614,99.55752187566293,0.009046164917692279,94.95095585301496,0.0015796409452086824,77.9403070376014,0.0014376574109791207,99.0579268292683,0.002035466461064006
200,2002-03-07,93.43641466324674,-0.004687564318939796,98.99532964237262,-0.0056469086684622916,94.6069133421133,-0.0036233706950169475,78.17128833766343,0.0029635667197280835,98.99912891986062,-0.0005935709669051548
201,2002-03-08,94.01123557513492,0.006152000951233916,99.20250504062254,0.002092779517966603,94.85860704975586,0.002660415594919474,78.87270259291469,0.008972786174656466,99.10365853658537,0.0010558640047162449
202,2002-03-11,94.34743335217203,0.0035761446488853377,99.42374713676884,0.0022302067478607857,94.73831566147368,-0.001268112531096821,79.05768510227233,0.0023453299212072842,99.14939024390245,0.00046145327016544613
203,2002-03-12,94.12185237246466,-0.002390960428836908,99.30631280445525,-0.0011811497322873343,94.83482485699166,0.0010186923299633222,78.69415920883642,-0.004598235996483235,99.1219512195122,-0.0002767442575566381
204,2002-03-13,93.17170721810832,-0.010094841212818118,98.76273387857891,-0.005473760031214692,94.72244230006741,-0.001185034686294939,78.42496328088399,-0.0034207866334533543,98.98998257839722,-0.0013313765466816951
205,2002-03-14,93.08427647436736,-0.0009383829743110361,98.4566775818571,-0.0030989046647705853,94.81545522210168,0.0009819523206509029,78.82763569618508,0.0051344928764442965,98.97822299651568,-0.00011879567583739092
206,2002-03-15,94.19865617497746,0.011971728661574366,99.23767613849535,0.00793240820043839,95.37012488216408,0.005849992058394982,80.33423083852969,0.019112524802231468,99.10104529616726,0.0012409022503454548
207,2002-03-18,94.14841972553512,-0.0005333032495603574,99.29418654080676,0.000569445038520966,95.18707005039532,-0.0019194148271791667,80.53060381329217,0.0024444495542279565,99.11149825783971,0.00010547781449954385
208,2002-03-19,94.55176044942304,0.004284094465565769,99.54110679177452,0.0024867543566238215,95.30536424571503,0.0012427548747648842,80.72544652682971,0.002419486559287254,99.17682926829269,0.0006591668131483708
209,2002-03-20,92.99008313166301,-0.016516639249624432,98.40911831719419,-0.01137207040452437,95.39638859679944,0.0009550810891372219,80.36952400099942,-0.004409049948234101,98.94817073170732,-0.0023055640946818556
210,2002-03-21,93.1403094372069,0.001615508885298933,98.5334923855391,0.0012638469937718,94.89315632347679,-0.0052751711120806455,80.64537549635463,0.0034322897738174873,99.00958188153311,0.0006206395668728604
